chr3	171600825	171810494	ENST00000351298.8	0	-	171603077	171738051	0	27	2477,118,154,135,50,114,89,111,114,119,129,114,214,201,111,82,84,150,153,93,59,66,106,146,128,191,96,	0,4473,11453,19560,42014,44084,58387,61234,73674,75889,76740,85859,86545,87850,91506,98919,107929,108734,113067,123870,125192,132618,134039,134666,136706,137066,209573,
chr3	171611465	171674516	ENST00000446289.1	0	-	171611600	171674516	0	8	169,154,135,50,114,89,111,17,	0,813,8920,31374,33444,47747,50594,63034,
chr3	171612278	171666305	ENST00000465816.6	0	-	171612278	171612278	0	7	154,135,50,114,89,111,48,	0,8107,30561,32631,46934,49781,53979,
chr3	171612306	171643154	ENST00000467432.1	0	-	171612306	171612306	0	3	126,135,315,	0,8079,30533,
chr3	171653241	171677853	ENST00000471075.1	0	-	171653241	171653241	0	6	1052,89,111,114,119,288,	0,5971,8818,21258,23473,24324,
chr3	171688694	171708870	ENST00000481505.1	0	-	171688694	171688694	0	4	182,111,82,116,	0,3637,11050,20060,
chr3	171713877	171810437	ENST00000498278.5	0	-	171713877	171713877	0	9	168,93,59,66,106,146,128,191,39,	0,10818,12140,19566,20987,21614,23654,24014,96521,
chr3	171721353	171737932	ENST00000475273.6	0	-	171721353	171721353	0	8	192,93,59,66,106,146,128,41,	0,3342,4664,12090,13511,14138,16178,16538,
chr3	171726003	171810462	ENST00000440204.5	0	-	171735623	171738051	0	6	73,66,106,146,191,64,	0,7440,8861,9488,11888,84395,
chr3	171735500	171771359	ENST00000418087.1	0	-	171735500	171738051	0	4	137,128,191,165,	0,2031,2391,35694,
chr3	171735623	171738051	ENST00000627725.1	0	-	171735623	171738051	0	2	14,160,	0,2268,
chr3	171765128	171771385	ENST00000489995.1	0	-	171765128	171765128	0	2	367,191,	0,6066,
chr3	171788566	171810441	ENST00000460926.1	0	-	171788566	171788566	0	2	969,43,	0,21832,
chr3	171788580	171810950	ENST00000497307.1	0	-	171788580	171788580	0	5	955,56,117,316,62,	0,1065,1260,21818,22308,
chr3	171791789	171809924	ENST00000331659.2	0	-	171792349	171792808	0	2	2157,749,	0,17386,
chr3	171843348	171859318	ENST00000334567.9	0	+	171843383	171856704	0	5	194,60,324,45,1258,	0,8633,10178,13314,14712,
chr3	171843383	171856704	ENST00000619900.4	0	+	171843383	171856704	0	4	159,60,324,42,	0,8598,10143,13279,
chr3	171843400	171938715	ENST00000420375.5	0	+	171843400	171856704	0	7	142,60,324,45,130,92,71,	0,8581,10126,13262,72367,94637,95244,
chr3	171843515	171856974	ENST00000450693.1	0	+	171843515	171856704	0	4	27,60,324,312,	0,8466,10011,13147,
chr3	171876351	171900740	ENST00000449106.1	0	-	171876351	171876351	0	3	45,92,290,	0,22822,24099,
chr3	171894435	171895240	ENST00000456146.1	0	+	171894435	171894435	0	2	88,382,	0,423,
chr3	171900510	171938062	ENST00000469981.1	0	+	171900510	171900510	0	4	237,130,41,25,	0,15257,26609,37527,
chr3	172039627	172187298	ENST00000421757.5	0	+	172112479	172186740	0	4	144,139,76,587,	0,72824,93843,147084,
chr3	172039627	172398771	ENST00000415807.6	0	+	172112479	172397475	0	26	144,139,76,77,244,282,59,152,60,139,54,125,175,87,139,72,119,106,173,114,150,281,213,167,128,1608,	0,72824,93843,187243,207905,211632,246298,255735,259100,267735,271200,289324,290913,293461,295316,297702,301485,303383,304458,306699,307584,313175,323005,338642,341338,357536,
chr3	172039658	172338324	ENST00000469491.5	0	+	172039658	172039658	0	16	113,139,76,77,244,282,59,152,60,139,54,125,175,87,139,995,	0,72793,93812,187212,207874,211601,246267,255704,259069,267704,271169,289293,290882,293430,295285,297671,
chr3	172040553	172401665	ENST00000336824.8	0	+	172112479	172397475	0	26	71,139,76,77,244,282,59,152,60,139,54,125,175,87,139,72,119,106,173,114,150,281,213,167,128,4502,	0,71898,92917,186317,206979,210706,245372,254809,258174,266809,270274,288398,289987,292535,294390,296776,300559,302457,303532,305773,306658,312249,322079,337716,340412,356610,
chr3	172040554	172186834	ENST00000423424.5	0	+	172112479	172186740	0	4	70,139,76,123,	0,71897,92916,146157,
chr3	172046912	172397481	ENST00000416957.5	0	+	172112479	172397475	0	26	35,139,76,77,244,282,59,152,60,139,54,125,175,87,139,72,119,106,173,114,150,281,213,167,128,318,	0,65539,86558,179958,200620,204347,239013,248450,251815,260450,263915,282039,283628,286176,288031,290417,294200,296098,297173,299414,300299,305890,315720,331357,334053,350251,
chr3	172126972	172227263	ENST00000478016.1	0	+	172126972	172126972	0	3	85,76,393,	0,6498,99898,
chr3	172126973	172251456	ENST00000443501.1	0	+	172127027	172251456	0	5	84,76,77,244,197,	0,6497,99897,120559,124286,
chr3	172148534	172187218	ENST00000476794.1	0	+	172148534	172148534	0	3	36,139,507,	0,35710,38177,
chr3	172225427	172225872	ENST00000452665.1	0	-	172225427	172225427	0	1	445,	0,
chr3	172237325	172237591	ENST00000484215.3	0	+	172237325	172237325	0	1	266,	0,
chr3	172301653	172303052	ENST00000623304.1	0	-	172301653	172301653	0	1	1399,	0,
chr3	172306935	172310927	ENST00000483344.1	0	+	172306935	172306935	0	2	566,100,	0,3892,
chr3	172329073	172335814	ENST00000494000.1	0	+	172329073	172329073	0	3	1642,87,871,	0,4015,5870,
chr3	172345894	172352878	ENST00000490832.1	0	+	172345894	172345894	0	3	546,150,76,	0,1317,6908,
chr3	172425849	172427089	ENST00000454901.1	0	-	172425849	172425849	0	1	1240,	0,
chr3	172445132	172448456	ENST00000241256.2	0	-	172445160	172448413	0	2	333,839,	0,2485,
chr3	172447543	172448455	ENST00000427970.1	0	-	172447543	172448413	0	1	912,	0,
chr3	172505507	172523507	ENST00000241261.6	0	-	172506491	172523384	0	5	1412,105,43,138,255,	0,3709,6109,9353,17745,
chr3	172505661	172523475	ENST00000420541.6	0	-	172506883	172523384	0	3	1258,138,223,	0,9199,17591,
chr3	172507283	172523310	ENST00000430881.1	0	-	172509294	172523310	0	4	166,105,138,58,	0,1933,7577,15969,
chr3	172509145	172523467	ENST00000494851.5	0	-	172509145	172509145	0	4	176,43,138,215,	0,2471,5715,14107,
chr3	172511444	172523465	ENST00000472804.1	0	-	172511444	172511444	0	3	215,138,213,	0,3416,11808,
chr3	172517354	172523467	ENST00000466777.1	0	-	172517354	172517354	0	2	1111,215,	0,5898,
chr3	172522227	172522444	ENST00000429380.1	0	+	172522227	172522227	0	1	217,	0,
chr3	172560887	172595427	ENST00000441185.6	0	-	172560887	172560887	0	3	182,121,25,	0,33573,34515,
chr3	172560900	172595607	ENST00000424941.2	0	-	172560900	172560900	0	4	169,68,121,205,	0,13372,33560,34502,
chr3	172590712	172594670	ENST00000418839.2	0	-	172590712	172590712	0	2	3002,210,	0,3748,
chr3	172603439	172604006	ENST00000451221.1	0	-	172603439	172603439	0	1	567,	0,
chr3	172630248	172711218	ENST00000475381.5	0	-	172633474	172711080	0	5	3844,172,70,229,372,	0,5667,15374,17637,80598,
chr3	172630644	172711218	ENST00000538775.5	0	-	172633474	172711080	0	5	3448,172,70,253,372,	0,5271,14978,17217,80202,
chr3	172630644	172711218	ENST00000543711.5	0	-	172633474	172645660	0	4	3448,172,70,372,	0,5271,14978,80202,
chr3	172633774	172636184	ENST00000470419.1	0	-	172633774	172633774	0	2	318,269,	0,2141,
chr3	172633872	172711052	ENST00000424772.1	0	-	172633872	172711052	0	5	220,172,70,253,206,	0,2043,11750,13989,76974,
chr3	172633998	172711112	ENST00000421723.1	0	-	172645644	172711080	0	4	94,172,70,266,	0,1917,11624,76848,
chr3	172680713	172681224	ENST00000444110.1	0	+	172680713	172680713	0	1	511,	0,
chr3	172703123	172703225	ENST00000516273.1	0	+	172703123	172703123	0	1	102,	0,
chr3	172750681	172821474	ENST00000232458.9	0	+	172754530	172820237	0	24	176,152,80,183,90,108,74,131,116,63,223,137,120,69,111,97,82,79,120,139,155,108,147,1327,	0,3827,4613,6301,8298,9474,10928,11734,12009,12228,13596,18325,23221,31481,33117,34025,35811,51934,52179,55049,57088,64922,66009,69466,
chr3	172750684	172821473	ENST00000540509.5	0	+	172754530	172820237	0	25	173,323,152,80,183,90,108,74,131,116,63,223,137,120,69,111,97,82,79,120,139,155,108,147,1326,	0,1465,3824,4610,6298,8295,9471,10925,11731,12006,12225,13593,18322,23218,31478,33114,34022,35808,51931,52176,55046,57085,64919,66006,69463,
chr3	172750703	172821474	ENST00000392692.7	0	+	172754530	172820237	0	25	154,152,80,93,183,90,108,74,131,116,63,223,137,120,69,111,97,82,79,120,139,155,108,147,1327,	0,3805,4591,4779,6279,8276,9452,10906,11712,11987,12206,13574,18303,23199,31459,33095,34003,35789,51912,52157,55027,57066,64900,65987,69444,
chr3	172750725	172821474	ENST00000417960.5	0	+	172754530	172820237	0	25	132,323,152,77,183,90,108,74,131,116,63,223,137,120,69,111,97,82,79,120,139,155,108,147,1327,	0,1424,3783,4572,6257,8254,9430,10884,11690,11965,12184,13552,18281,23177,31437,33073,33981,35767,51890,52135,55005,57044,64878,65965,69422,
chr3	172750757	172761634	ENST00000428567.5	0	+	172754530	172761634	0	7	100,152,77,183,90,108,25,	0,3751,4540,6225,8222,9398,10852,
chr3	172750762	172757009	ENST00000366090.6	0	+	172754530	172757009	0	6	95,287,152,80,93,27,	0,1387,3746,4532,4720,6220,
chr3	172750762	172757092	ENST00000426894.5	0	+	172754530	172757092	0	5	95,123,152,80,110,	0,1387,3746,4532,6220,
chr3	172750958	172754585	ENST00000366254.2	0	+	172754530	172754585	0	3	158,323,77,	0,1191,3550,
chr3	172750979	172759064	ENST00000415665.5	0	+	172754530	172759064	0	5	137,152,80,183,85,	0,3529,4315,6003,8000,
chr3	172751016	172757130	ENST00000438041.5	0	+	172754530	172757130	0	5	100,152,80,93,148,	0,3492,4278,4466,5966,
chr3	172754456	172820336	ENST00000441497.6	0	+	172754530	172820237	0	23	204,80,183,90,108,74,131,116,63,223,137,120,69,111,97,82,79,120,139,155,108,147,189,	0,838,2526,4523,5699,7153,7959,8234,8453,9821,14550,19446,27706,29342,30250,32036,48159,48404,51274,53313,61147,62234,65691,
chr3	172762786	172783880	ENST00000444250.1	0	+	172762786	172783880	0	7	20,63,136,137,120,69,82,	0,123,1491,6220,11116,19376,21012,
chr3	172771276	172771405	ENST00000363485.1	0	-	172771276	172771276	0	1	129,	0,
chr3	172796428	172796558	ENST00000364588.1	0	-	172796428	172796428	0	1	130,	0,
chr3	172802690	172821473	ENST00000437296.1	0	+	172802690	172818769	0	8	4,120,139,155,108,147,267,1326,	0,170,3040,5079,12913,14000,15857,17457,
chr3	172802860	172806107	ENST00000460860.1	0	+	172802860	172802860	0	2	120,377,	0,2870,
chr3	172807705	172820311	ENST00000486027.1	0	+	172807705	172807705	0	5	219,108,147,267,164,	0,7898,8985,10842,12442,
chr3	172818330	172820291	ENST00000487073.1	0	+	172818330	172818330	0	2	484,144,	0,1817,
chr3	172828735	172829176	ENST00000430660.1	0	-	172828735	172828735	0	1	441,	0,
chr3	172830980	172831229	ENST00000428618.1	0	-	172830980	172830980	0	1	249,	0,
chr3	172889357	173141268	ENST00000351008.3	0	-	172889569	173117731	0	11	335,84,165,110,147,148,85,90,146,630,166,	0,24303,26959,34850,35988,67319,87610,130128,159591,227762,251745,
chr3	173153736	173336965	ENST00000447709.1	0	+	173153736	173153736	0	5	22,119,75,47,207,	0,105958,106738,182811,183022,
chr3	173396283	173604637	ENST00000423427.1	0	+	173604598	173604637	0	2	412,359,	0,207995,
chr3	173397779	173604629	ENST00000413821.1	0	+	173604598	173604629	0	2	284,351,	0,206499,
chr3	173397781	173399871	ENST00000482120.1	0	+	173397781	173397781	0	2	282,288,	0,1802,
chr3	173398447	174286644	ENST00000457714.5	0	+	173604598	174281303	0	7	40,69,813,153,213,790,6164,	0,36562,205831,409232,876867,880413,882033,
chr3	173584554	174283123	ENST00000361589.8	0	+	173604598	174281303	0	6	480,813,153,213,790,2643,	0,19724,223125,690760,694306,695926,
chr3	173584919	174278982	ENST00000415045.1	0	+	173604598	174278982	0	7	115,813,60,60,153,213,122,	0,19359,20614,215373,222760,690395,693941,
chr3	173644230	173644711	ENST00000449016.1	0	+	173644230	173644230	0	1	481,	0,
chr3	173910497	173920796	ENST00000423873.5	0	-	173910497	173910497	0	4	372,72,100,271,	0,2048,4392,10028,
chr3	173910635	173920658	ENST00000457192.1	0	-	173910635	173910635	0	3	234,100,133,	0,4254,9890,
chr3	174057640	174057864	ENST00000517173.1	0	+	174057640	174057640	0	1	224,	0,
chr3	174136434	174279362	ENST00000466350.1	0	+	174136434	174136434	0	3	146,213,502,	0,138880,142426,
chr3	174136447	174279092	ENST00000469564.5	0	+	174136447	174136447	0	3	133,186,232,	0,138867,142413,
chr3	174136461	174275513	ENST00000490929.5	0	+	174136461	174136461	0	3	119,114,199,	0,66239,138853,
chr3	174136461	174279055	ENST00000469727.1	0	+	174136461	174136461	0	4	119,61,186,195,	0,44326,138853,142399,
chr3	174275313	174281303	ENST00000401917.4	0	+	174275313	174281303	0	3	214,790,823,	0,3547,5167,
chr3	174302943	174303287	ENST00000411665.1	0	-	174302943	174302943	0	1	344,	0,
chr3	174377243	174378005	ENST00000435269.1	0	+	174377243	174377243	0	1	762,	0,
chr3	174438572	174536683	ENST00000482228.5	0	+	174438572	174438572	0	2	113,63,	0,98048,
chr3	174438572	174737746	ENST00000491329.5	0	+	174438572	174438572	0	4	113,57,84,106,	0,74936,253400,299068,
chr3	174440944	174540748	ENST00000481679.5	0	+	174440944	174440944	0	6	88,83,72,136,63,21,	0,17569,18296,82468,95676,99783,
chr3	174440977	174459777	ENST00000478624.1	0	+	174440977	174440977	0	3	55,83,537,	0,17536,18263,
chr3	174440982	174551359	ENST00000495900.5	0	+	174440982	174440982	0	3	50,63,791,	0,95638,109586,
chr3	174440986	174737746	ENST00000489729.5	0	+	174440986	174440986	0	4	46,63,69,106,	0,95634,109582,296654,
chr3	174440986	175097142	ENST00000434257.1	0	+	175096797	175097142	0	4	46,69,106,353,	0,109582,296654,655803,
chr3	174631822	174632064	ENST00000517211.2	0	+	174631822	174631822	0	1	242,	0,
chr3	174859279	175810552	ENST00000454872.5	0	+	174859407	175803203	0	14	171,502,274,120,151,144,93,206,120,147,96,94,199,7548,	0,237510,374651,397131,464895,587949,604121,607699,612359,716761,768011,878026,895940,943725,
chr3	174859321	175257213	ENST00000485853.5	0	+	174859321	174859321	0	4	129,502,274,803,	0,237468,374609,397089,
chr3	174863815	175581221	ENST00000473253.5	0	+	174863815	174863815	0	11	275,502,274,120,151,144,93,206,120,147,70,	0,232974,370115,392595,460359,583413,599585,603163,607823,712225,717336,
chr3	175059360	175060031	ENST00000414101.1	0	-	175059360	175059360	0	1	671,	0,
chr3	175079306	175115242	ENST00000453180.5	0	-	175079306	175079306	0	4	165,138,48,62,	0,1758,33237,35874,
chr3	175079311	175112600	ENST00000436929.1	0	-	175079311	175079311	0	3	160,138,57,	0,1753,33232,
chr3	175124405	175655563	ENST00000489299.5	0	+	175124405	175124405	0	11	236,48,274,120,151,93,206,120,147,96,83,	0,93670,109525,132005,199769,338995,342573,347233,451635,502885,531075,
chr3	175234860	175271096	ENST00000424690.1	0	-	175234860	175234860	0	3	949,49,40,	0,7521,36196,
chr3	175256410	175487649	ENST00000414826.1	0	+	175256410	175447273	0	7	120,144,131,93,206,120,122,	0,190818,203634,206990,210568,215228,231117,
chr3	175369539	175369621	ENST00000577469.1	0	+	175369539	175369539	0	1	82,	0,
chr3	175397246	175397348	ENST00000362922.1	0	-	175397246	175397246	0	1	102,	0,
chr3	175609478	175609613	ENST00000364778.1	0	+	175609478	175609478	0	1	135,	0,
chr3	175675086	175676801	ENST00000454746.1	0	-	175675086	175675086	0	1	1715,	0,
chr3	175718230	175718670	ENST00000397758.2	0	-	175718230	175718230	0	1	440,	0,
chr3	175767557	175767661	ENST00000364582.1	0	+	175767557	175767557	0	1	104,	0,
chr3	175773144	175776333	ENST00000426315.1	0	-	175773144	175773144	0	3	520,216,68,	0,1798,3121,
chr3	175938928	175941037	ENST00000562617.1	0	-	175938928	175938928	0	1	2109,	0,
chr3	175977496	175978570	ENST00000437653.1	0	-	175977496	175977496	0	1	1074,	0,
chr3	176068041	176068908	ENST00000416584.1	0	-	176068041	176068041	0	1	867,	0,
chr3	176069106	176069252	ENST00000604457.1	0	+	176069106	176069106	0	1	146,	0,
chr3	176113701	176114537	ENST00000419971.1	0	-	176113701	176113701	0	1	836,	0,
chr3	176515102	176515151	ENST00000636162.1	0	+	176515102	176515102	0	1	49,	0,
chr3	176604142	176635532	ENST00000434969.1	0	-	176604142	176604142	0	3	544,191,92,	0,30202,31298,
chr3	176626278	176634457	ENST00000421034.1	0	-	176626278	176626278	0	3	68,145,113,	0,3656,8066,
chr3	176643940	176867838	ENST00000428516.1	0	-	176643940	176643940	0	5	183,115,182,60,138,	0,11614,12609,209768,223760,
chr3	176763232	176763341	ENST00000516493.1	0	+	176763232	176763232	0	1	109,	0,
chr3	176814154	176817001	ENST00000451289.1	0	-	176814154	176814154	0	2	1572,828,	0,2019,
chr3	177010718	177011067	ENST00000434246.1	0	-	177010718	177010718	0	1	349,	0,
chr3	177019339	177041181	ENST00000636864.1	0	-	177019339	177019339	0	7	6185,102,166,128,75,122,110,	0,7033,13631,14858,18758,18973,21732,
chr3	177019354	177196478	ENST00000430069.5	0	-	177025497	177064977	0	16	6170,102,166,128,75,122,61,98,64,142,133,223,146,103,76,139,	0,7018,13616,14843,18743,18958,26774,27945,28131,30642,31123,32149,34418,45565,79111,176985,
chr3	177020591	177051535	ENST00000637659.1	0	-	177037749	177051535	0	12	1884,166,128,206,75,116,61,98,64,142,133,32,	0,12379,13606,17045,17506,17721,25537,26708,26894,29405,29886,30912,
chr3	177020753	177027830	ENST00000474363.1	0	-	177020753	177020753	0	2	4771,1458,	0,5619,
chr3	177022925	177098493	ENST00000631253.2	0	-	177026461	177064977	0	15	2599,98,166,128,75,122,61,98,64,142,133,223,146,103,28,	0,3447,10045,11272,15172,15387,23203,24374,24560,27071,27552,28578,30847,41994,75540,
chr3	177023338	177197396	ENST00000457928.6	0	-	177025497	177064977	0	16	2186,102,166,128,75,122,61,98,64,142,133,223,146,103,76,276,	0,3034,9632,10859,14759,14974,22790,23961,24147,26658,27139,28165,30434,41581,75127,173782,
chr3	177025344	177034230	ENST00000626758.1	0	-	177025497	177034230	0	4	180,102,40,33,	0,1028,7626,8853,
chr3	177025984	177026415	ENST00000638074.1	0	-	177025984	177025984	0	2	57,43,	0,388,
chr3	177026420	177032597	ENST00000636348.1	0	-	177026420	177026420	0	2	54,46,	0,6131,
chr3	177032317	177033047	ENST00000635757.1	0	-	177032317	177032317	0	2	23,77,	0,653,
chr3	177032605	177034203	ENST00000637681.1	0	-	177032605	177032605	0	3	54,40,6,	0,365,1592,
chr3	177037404	177047892	ENST00000617758.1	0	+	177037404	177037404	0	4	340,89,100,259,	0,957,7492,10229,
chr3	177044860	177047923	ENST00000454723.2	0	+	177044860	177044860	0	2	124,290,	0,2773,
chr3	177050549	177196484	ENST00000428970.5	0	-	177050549	177051669	0	4	61,223,146,145,	0,954,3223,145790,
chr3	177050557	177196433	ENST00000424913.5	0	-	177050557	177051669	0	5	53,223,146,76,94,	0,946,3215,47908,145782,
chr3	177050601	177196423	ENST00000437738.5	0	-	177050601	177064977	0	5	9,223,146,103,84,	0,902,3171,14318,145738,
chr3	177050603	177197252	ENST00000352800.9	0	-	177050603	177064977	0	5	7,223,146,103,132,	0,900,3169,14316,146517,
chr3	177051503	177197225	ENST00000431421.5	0	-	177051503	177051669	0	4	223,146,76,105,	0,2269,46962,145617,
chr3	177051535	177228000	ENST00000635794.1	0	-	177051535	177064977	0	6	191,146,103,119,76,133,	0,2237,13384,28291,46930,176332,
chr3	177051554	177196482	ENST00000630796.2	0	-	177051554	177079875	0	5	172,146,119,76,143,	0,2218,28272,46911,144785,
chr3	177051570	177197184	ENST00000450267.5	0	-	177051570	177064977	0	5	156,146,103,119,64,	0,2202,13349,28256,145550,
chr3	177051593	177197227	ENST00000626672.2	0	-	177051593	177064977	0	5	133,146,103,79,107,	0,2179,13326,59215,145527,
chr3	177051614	177197163	ENST00000630833.2	0	-	177051614	177064977	0	6	112,146,103,76,87,43,	0,2158,13305,46851,79748,145506,
chr3	177051641	177197192	ENST00000431674.5	0	-	177051641	177064977	0	6	85,146,103,77,76,72,	0,2131,13278,35323,46824,145479,
chr3	177051670	177197225	ENST00000422066.5	0	-	177051670	177064977	0	6	56,146,103,76,118,105,	0,2102,13249,46795,109200,145450,
chr3	177051686	177196435	ENST00000443315.5	0	-	177051686	177064977	0	6	40,146,103,119,76,96,	0,2086,13233,28140,46779,144653,
chr3	177051700	177197227	ENST00000627825.2	0	-	177051700	177051700	0	4	26,103,76,107,	0,13219,46765,145420,
chr3	177051713	177197227	ENST00000422442.5	0	-	177051713	177064977	0	6	13,146,103,119,76,107,	0,2059,13206,28113,46752,145407,
chr3	177053791	177197251	ENST00000427349.5	0	-	177053791	177064977	0	6	127,103,30,76,87,131,	0,11128,37359,44674,77571,143329,
chr3	177053877	177197226	ENST00000413084.5	0	-	177053877	177064977	0	6	41,103,147,119,76,106,	0,11042,24754,25949,44588,143243,
